image_path,font,font_size,color
images/84203ccb-8541-4d8c-9b93-97d5286a9ed2.jpg,Prompt-Regular,22,#FF6666
images/f943e3c2-0e79-49d0-9c56-c86c9f2fdf9d.jpg,KhaosuayThin,20,#FF6666
images/c18d22be-2c0f-47f3-8cd0-1d1a47516833.jpg,FkBeautyRegular,20,#A020F0
images/e5920392-7918-412e-be0b-67c43c436072.jpg,KhaosuayThin,18,#FF6666
images/e70bf3bb-704a-48cc-96b1-96dc95031fa6.jpg,Sarabun-Regular,18,#FF6666
images/0fa49f9b-0a5a-4eb9-aedd-87d28e9f8610.jpg,NotoSerifThai-Regular,26,#26E953
images/6becc491-097c-4423-8683-656c9d678475.jpg,NotoSerifThai-Regular,22,#26E953
images/5f141bb6-ca62-4283-9596-3dd4da14eca8.jpg,NotoSerifThai-Regular,20,#0000FF
images/94f04091-85f9-40fe-a6d4-8ad6537e544e.jpg,NotoSerifThai-Regular,22,#A020F0
images/c27d4820-8739-47c0-a740-f3ddbbceca30.jpg,FkBeautyRegular,20,#26E953
images/00ba9f5a-a2ac-47a7-9eec-147937599d96.jpg,KhaosuayThin,22,#FF6666
images/d4fe0cef-01b6-4a4a-9e23-4ee13a197831.jpg,Kodchasan-Regular,22,#A020F0
images/3b330c7e-ea57-490a-b9b8-0bbac4f18510.jpg,Kodchasan-Regular,22,#FF6666
images/92a61f76-c18a-4c7d-b0d5-6a674fa590c6.jpg,Athiti-Regular,22,#FF6666
images/09585ad7-e6e6-49d1-9b1e-52b84cd9a65a.jpg,NotoSerifThai-Regular,26,#26E953
images/22773541-c66a-438e-ba1d-66d1b99d71ee.jpg,KhaosuayThin,18,#FF6666
images/a42e8d72-646d-4f17-8232-235b4455b4c7.jpg,FkBeautyRegular,18,#A020F0
images/9b988bab-e8c3-444e-94ad-ad9e2befd0c7.jpg,Athiti-Regular,18,#26E953
images/5a2ad66e-8820-43fc-a4a9-65dff0ae2ede.jpg,Athiti-Regular,18,#FF6666
images/e9065df8-39a8-482b-996e-07a6b847d1b7.jpg,Prompt-Regular,26,#FF6666
images/e0565aa1-47dc-4475-ac54-c655b27aa701.jpg,KhaosuayThin,20,#DF3030
images/81b7f3d1-4749-4fea-9aee-ddc354876f88.jpg,KhaosuayThin,18,#26E953
images/436757cd-582e-443d-9a08-8e9b4cf3ea25.jpg,KhaosuayThin,22,#0000FF
images/98de0c9e-d3a0-4b69-af3c-93fb86d8a3e4.jpg,NotoSerifThai-Regular,28,#0000FF
images/445cca2e-2812-4e1a-8e73-955ae2ce6b26.jpg,KhaosuayThin,18,#FF6666
images/4033ce8d-078c-4784-aefb-7768e245a1d2.jpg,Prompt-Regular,20,#A020F0
images/788a1ec8-8a50-4820-ad4f-41c4fe51fb0e.jpg,NotoSerifThai-Regular,26,#FF6666
images/b8362002-81e1-4c53-a0bd-7d63b0735958.jpg,Athiti-Regular,20,#FF6666
images/3bcf2c21-11ae-4192-a238-d350dabf7ad2.jpg,Athiti-Regular,18,#26E953
images/01bd7d4f-1aef-4d4a-a38f-e42aaa4648ca.jpg,FkBeautyRegular,18,#FF6666
images/81a2f378-9d79-4cf7-9d16-ffcfdf69bcd1.jpg,KhaosuayThin,28,#0000FF
images/255c7b81-7749-4a8c-8643-059c7e4f3b55.jpg,FkBeautyRegular,20,#0000FF
images/ea698e3d-eff9-4731-a3ab-7b7a17fe02c3.jpg,Athiti-Regular,18,#FF6666
images/8ad76a6a-853b-4ab7-b6d7-1dc467512793.jpg,KhaosuayThin,22,#0000FF
images/81e14b29-5ea7-4870-b5dd-e95e9d6f8212.jpg,Sarabun-Regular,22,#DF3030
images/2630543f-19c0-44f2-a0e3-0c0ad2a80a4f.jpg,KhaosuayThin,18,#FF6666
images/b00fe611-2acc-49a4-a90d-75fcc8c6ced6.jpg,Prompt-Regular,18,#FF6666
images/3ae40e61-60bf-4467-b75b-ad29dec186ff.jpg,NotoSerifThai-Regular,22,#0000FF
images/98412fe1-bc0a-457b-aadf-3490a3818e4c.jpg,KhaosuayThin,18,#FF6666
images/8dfb8577-9b80-46b9-a874-98b5bce8fc33.jpg,NotoSerifThai-Regular,28,#A020F0
images/b0409f48-1546-4f36-9b87-03fb350bd018.jpg,NotoSerifThai-Regular,26,#FF6666
images/762529a1-c792-4c73-a2a5-2d7bf52235e6.jpg,KhaosuayThin,26,#A020F0
images/1735aaad-97b1-4186-8bfc-48d72e0ae8b8.jpg,KhaosuayThin,22,#FF6666
images/cec3ba4c-6b6b-4be0-83a9-5d0de393db9d.jpg,Sarabun-Regular,28,#FF6666
images/5ea35ac2-4f2e-40dd-83d2-00972ebde93b.jpg,NotoSerifThai-Regular,28,#DF3030
images/d74b3282-fed0-4189-9dfe-845c7ab05fa3.jpg,Athiti-Regular,28,#FF6666
images/a73467c8-f055-4891-b436-dbf9a0331786.jpg,Athiti-Regular,28,#FF6666
images/3d2a354f-e27a-4d55-bfb6-fc7f4c525e28.jpg,KhaosuayThin,18,#A020F0
images/44cfd420-d4ac-48ca-b962-9d525a085851.jpg,KhaosuayThin,18,#A020F0
images/013d7408-7c8d-4d2b-a36c-9e4bbce519d7.jpg,KhaosuayThin,24,#26E953
images/b15462c0-eac6-44e7-a616-bfc41071a03b.jpg,KhaosuayThin,20,#FF6666
images/63786630-5cb7-4eca-a66b-bd190a961c04.jpg,NotoSerifThai-Regular,26,#FF6666
images/cf172c32-426e-407c-817a-cca3e4133036.jpg,NotoSerifThai-Regular,18,#FF6666
images/492b68a1-ab37-4c72-a5b3-713195c2de3e.jpg,KhaosuayThin,20,#FF6666
images/9c874cad-89dd-4627-be82-b1c62fa74295.jpg,KhaosuayThin,20,#A020F0
images/b5e3c76d-64d1-4026-b3cb-89b6864ec94c.jpg,Sarabun-Regular,22,#A020F0
images/3a1f0ace-3a65-48bb-934e-206a4f7e639f.jpg,Sarabun-Regular,28,#FF6666
images/bc413bf9-5b37-4d82-87a6-0053cd7b9ff3.jpg,Sarabun-Regular,18,#26E953
images/c0110920-dbdb-46c8-bec7-130efe68b828.jpg,NotoSerifThai-Regular,22,#FF6666
images/0804d9b1-8c6e-440f-bd4f-51bde7109252.jpg,Kodchasan-Regular,26,#A020F0
images/c5e0dd02-6534-41c6-b1d4-7e2116053ec9.jpg,Athiti-Regular,18,#FF6666
images/ae43ce39-9bd6-4418-955a-00f7628637d1.jpg,NotoSerifThai-Regular,26,#FF6666
images/04ccc9d5-fe7a-448b-bef5-d12abf4a0cf2.jpg,Prompt-Regular,22,#A020F0
images/d8906d94-ca0d-48de-a730-7ec59ae9eb83.jpg,Prompt-Regular,28,#FF6666
images/619e623b-a48b-486a-a83c-0e05d4312bf2.jpg,KhaosuayThin,22,#A020F0
images/0a2b696f-7acd-4e76-99c6-24ca39df05de.jpg,FkBeautyRegular,18,#26E953
images/48a7a88a-c613-477d-a471-2d1cc98c707c.jpg,FkBeautyRegular,22,#26E953
images/0dc3137a-2af2-43ba-abb6-6743c3eb2299.jpg,Sarabun-Regular,26,#26E953
images/dbe9b353-bca1-4fba-bc04-d158133f7f91.jpg,Prompt-Regular,26,#FF6666
images/3ba3e2dc-c554-44de-a898-cba5c74f90a5.jpg,Kodchasan-Regular,28,#A020F0
images/905d7a64-f704-4d91-a088-d01df053a211.jpg,NotoSerifThai-Regular,28,#A020F0
images/1282476a-bde1-4181-9247-297ac892cad9.jpg,Kodchasan-Regular,28,#26E953
images/3c4c35e4-25ff-4498-bb33-a9d7e05cb464.jpg,Prompt-Regular,26,#FF6666
images/7e08310e-7043-4d0f-9f95-4a6270b0bb41.jpg,NotoSerifThai-Regular,22,#26E953
images/fec364a1-eb49-4c45-93da-b8eff68b6571.jpg,KhaosuayThin,20,#A020F0
images/527fd206-9c76-464b-adba-6fbad274de04.jpg,NotoSerifThai-Regular,22,#26E953
images/8bf23b47-6e48-4b25-ae19-ce1fad1c7892.jpg,Sarabun-Regular,22,#FF6666
images/707b15d0-b567-49d4-b0eb-c447ce319eeb.jpg,NotoSerifThai-Regular,18,#FF6666
images/448eab3c-f367-43e8-a5f7-c73d3ff3ceb7.jpg,Kodchasan-Regular,28,#A020F0
images/77fc548f-b77e-47c5-b0a6-2c9999584c66.jpg,FkBeautyRegular,18,#A020F0
images/ba436301-898e-429d-ad7f-e7fc7b43d104.jpg,NotoSerifThai-Regular,24,#FF6666
images/7c600eb2-06b0-4cd4-a4f6-1e8e1726da57.jpg,Sarabun-Regular,22,#A020F0
images/2e7a46a3-19df-4be8-b780-cc89fafff0ed.jpg,Prompt-Regular,28,#A020F0
images/c2666758-02c5-4f4a-a7d8-d6f2ce5e21de.jpg,NotoSerifThai-Regular,28,#DF3030
images/adf61a94-b9df-4780-9e1d-15d1941b8edb.jpg,Sarabun-Regular,26,#A020F0
images/6ca99558-0342-4b2b-ae0c-eabf4305a087.jpg,NotoSerifThai-Regular,22,#FF6666
images/7ba5b6e6-6fda-484a-8484-89ae607bf55b.jpg,Prompt-Regular,22,#A020F0
images/259b16dc-7071-42ee-a37b-99a1022e7874.jpg,Athiti-Regular,18,#FF6666
images/f6a82820-61ee-4435-a95c-9b894364b733.jpg,KhaosuayThin,24,#FF6666
images/fb2b64ed-8f5b-42a4-9b29-dadb6d3e4c41.jpg,Athiti-Regular,18,#A020F0
images/80cd6031-2ef8-4898-be85-0fcb35fb7d50.jpg,Sarabun-Regular,26,#26E953
images/cbe0c184-122c-4a34-a6c7-90a3555ce4d9.jpg,NotoSerifThai-Regular,24,#26E953
images/4dcd18de-4fde-4de3-9582-304fd8c57a73.jpg,NotoSerifThai-Regular,18,#FF6666
images/0258f138-7697-4ba7-a769-532d29af30ab.jpg,FkBeautyRegular,22,#FF6666
images/2abf6997-35ec-4a70-8574-20df16b328ba.jpg,NotoSerifThai-Regular,18,#26E953
images/b405b915-c02b-44fc-8bd7-fc39d4821992.jpg,Sarabun-Regular,22,#0000FF
images/5ccdd326-1460-4333-a995-7df6478b888a.jpg,NotoSerifThai-Regular,26,#26E953
images/b2891e48-70a1-4b55-b1e0-834009f626d1.jpg,NotoSerifThai-Regular,22,#A020F0
images/2b2b565c-7331-4289-a842-c328f8d477e4.jpg,Prompt-Regular,22,#FF6666
images/8781b262-c3c2-48e6-abb0-2ae5eb566944.jpg,Sarabun-Regular,22,#A020F0
images/d548fb39-a3d0-4215-b13b-c6417b3a8a93.jpg,NotoSerifThai-Regular,22,#A020F0
images/54f8629b-1961-44d5-88a1-83391259d715.jpg,Prompt-Regular,22,#FF6666
images/383d64ef-4d64-4943-9576-277427f4f85f.jpg,NotoSerifThai-Regular,26,#FF6666
images/545d0e0e-51f9-4a1b-95fa-921ea59c0983.jpg,Prompt-Regular,24,#26E953
images/0bf249b4-680a-4518-a6a0-1198fda3758d.jpg,Sarabun-Regular,22,#FF6666
images/42b237bf-2666-4584-b3c9-c3561eb69e2f.jpg,Athiti-Regular,18,#26E953
images/1fbeb958-6774-470f-aed2-e4ef5aba436d.jpg,Prompt-Regular,18,#FF6666
images/6bb9ede9-73fc-44c0-835e-1b406a8afafa.jpg,NotoSerifThai-Regular,28,#0000FF
images/254a971f-0e32-44ba-822b-be01d4282bb0.jpg,NotoSerifThai-Regular,18,#26E953
images/0ecb3a7b-eec2-4617-8fbb-27b483f870e8.jpg,KhaosuayThin,20,#FF6666
images/713ee2e4-5711-49fe-bd74-a47fd2855e9d.jpg,KhaosuayThin,28,#FF6666
images/0675e6d3-901e-4666-bb49-527ad7cbcf73.jpg,Prompt-Regular,22,#FF6666
images/1ba5c16c-68d1-43a2-85b8-7411daf392b8.jpg,NotoSerifThai-Regular,20,#FF6666
images/bc769672-65a1-4568-af7d-25c8878d84c0.jpg,Prompt-Regular,18,#A020F0
images/15cc59be-1694-4729-912e-bebbcbe84a5a.jpg,Athiti-Regular,18,#26E953
images/72249d35-99a4-4a1a-8152-28734851bb1c.jpg,Kodchasan-Regular,22,#FF6666
images/c22ce360-dbfb-473a-903d-97bccbd306e7.jpg,NotoSerifThai-Regular,20,#FF6666
images/52469a5e-1203-4166-b080-1d79e4a83180.jpg,NotoSerifThai-Regular,28,#FF6666
images/b7cecf31-88f0-4064-bef6-9c2881bc82f4.jpg,Prompt-Regular,28,#FF6666
images/f7ce9a26-c6e5-484d-b2e1-ee06c6bbeeab.jpg,FkBeautyRegular,18,#FF6666
images/7ee5e51c-1531-4391-adb7-a20ba7feb499.jpg,KhaosuayThin,26,#FF6666
images/9dd0c5f1-1508-46e2-8119-4405814f8bf5.jpg,KhaosuayThin,18,#A020F0
images/8bd89e93-bca3-42e4-97d0-c2140b6915d6.jpg,KhaosuayThin,18,#FF6666
images/11cecdf9-c18f-432b-9c42-1c427217079f.jpg,KhaosuayThin,22,#0000FF
images/eb40af5c-c0b8-4ca9-9e66-02b384c7b686.jpg,Kodchasan-Regular,26,#A020F0
images/60d13794-d98a-42a6-9005-baded19303ac.jpg,Kodchasan-Regular,18,#A020F0
images/d65ad195-bba7-4841-ba1c-7f3da835ee46.jpg,NotoSerifThai-Regular,18,#A020F0
images/bb5dfd18-a43a-4fa8-bf53-823b0527cc3f.jpg,Prompt-Regular,22,#A020F0
images/0705c05d-2aa6-474e-b19e-3ee9311bf06a.jpg,Prompt-Regular,18,#DF3030
images/c9621e01-5edd-4968-ae51-a2a245f2ff3d.jpg,FkBeautyRegular,28,#FF6666
images/9e4c3e80-4a15-4eb6-a3bc-7c671bbf2754.jpg,Sarabun-Regular,18,#FF6666
images/5f1f58f8-378a-45cb-9344-713c1545b854.jpg,Sarabun-Regular,18,#A020F0
images/be64ab63-8d7f-43cf-8868-70c795b0be5a.jpg,KhaosuayThin,20,#A020F0
images/43f3dfb2-c375-40f6-9975-d72e99cc3e92.jpg,NotoSerifThai-Regular,28,#FF6666
images/370b4bfe-de95-4025-970c-ab99861808a5.jpg,KhaosuayThin,28,#0000FF
images/67208f23-5103-48c7-b7ed-c6942f3febc3.jpg,Prompt-Regular,28,#0000FF
images/5a682ce1-2b3d-4637-a031-2c54b17e8bb9.jpg,KhaosuayThin,28,#26E953
images/940f3dfe-981d-48e3-a714-227dd037fea5.jpg,KhaosuayThin,20,#FF6666
images/88a0ce3f-8554-45a9-b43b-d9d70749246f.jpg,Athiti-Regular,18,#A020F0
images/3ce0158d-d74e-4e3a-b7a4-ef833fbf9730.jpg,Sarabun-Regular,18,#A020F0
images/f8c0d350-5970-4902-bc8d-b648cfe5a823.jpg,KhaosuayThin,18,#FF6666
images/c489f484-6e85-4dde-be75-c0e581c3caa3.jpg,Prompt-Regular,26,#FF6666
images/bed8ff5a-46f8-4846-8194-4f6983dd4d9e.jpg,KhaosuayThin,22,#FF6666
images/a4d2cf68-cde0-447a-ad54-098420a08525.jpg,Prompt-Regular,18,#A020F0
images/8e59792a-8e57-4345-8e4e-c1dab999bca9.jpg,FkBeautyRegular,18,#FF6666
images/a9ab1774-0750-48c2-a33a-ba19fe06aba3.jpg,KhaosuayThin,22,#DF3030
images/5c2e44a3-9101-4707-b0df-c1e4b04649b5.jpg,Athiti-Regular,24,#FF6666
images/9b6b7370-e4f1-4ac5-99f4-d8de231b0ffc.jpg,NotoSerifThai-Regular,28,#FF6666
images/7ee64068-0688-4f69-990b-cbfaec802c50.jpg,Prompt-Regular,22,#A020F0
images/ed688594-5a83-4a2c-866b-f1681e62713a.jpg,Prompt-Regular,26,#A020F0
images/ffa2d3ab-386b-4936-9b8d-6fc5844950c5.jpg,NotoSerifThai-Regular,28,#FF6666
images/729e38f6-924d-4f7a-881e-ce6d4c52c777.jpg,KhaosuayThin,18,#FF6666
images/15b6e70f-c260-4ef7-b16e-db65ef4d0d1f.jpg,KhaosuayThin,18,#FF6666
images/729be368-6159-4e69-8227-c1a49cd80123.jpg,Athiti-Regular,18,#26E953
images/78024d6e-0707-45bb-bad9-22f11ab94e10.jpg,NotoSerifThai-Regular,26,#FF6666
images/023c4709-bf8e-482f-a49c-bcfb859e99c2.jpg,FkBeautyRegular,22,#0000FF
images/147b46d9-2b71-43ed-a812-94aeb9b547ac.jpg,KhaosuayThin,18,#FF6666
images/3315e10e-dc8f-4a52-88c0-b00c959ea34a.jpg,KhaosuayThin,18,#0000FF
images/dfa16318-6147-4dee-aa77-2cc9ae28ad0f.jpg,KhaosuayThin,20,#A020F0
images/6e63c75c-53f9-4262-b7e5-25c0bbd9be25.jpg,KhaosuayThin,22,#FF6666
images/fe76e705-1a5d-48b0-80f7-a58719969a99.jpg,Sarabun-Regular,28,#FF6666
images/e5372095-2c1e-4afa-93af-cba6e1c98fc4.jpg,Sarabun-Regular,22,#FF6666
images/3a76468d-9613-4089-8dfc-54c482923090.jpg,NotoSerifThai-Regular,18,#FF6666
images/18307bfa-f9e0-484c-a71e-9c2b6b83629b.jpg,FkBeautyRegular,20,#FF6666
images/4caa68c1-3b4a-4191-aba1-8301101ec48c.jpg,KhaosuayThin,22,#0000FF
images/eb05ac7e-5c38-4b56-b25c-3131a768a81d.jpg,Prompt-Regular,24,#FF6666
images/73f2fd15-1f63-48c3-8cfc-a012d7617178.jpg,KhaosuayThin,18,#FF6666
images/fbdf8d3a-9361-4d60-bb61-2f3cb7442d13.jpg,NotoSerifThai-Regular,22,#FF6666
images/1fd6cb03-2f27-4998-bb5c-c734b9cc9958.jpg,FkBeautyRegular,20,#FF6666
images/02021ff4-030d-4a7d-bcd3-a0565df3a845.jpg,Sarabun-Regular,26,#FF6666
images/7aac8621-29e3-4922-8b7d-9f5d80da7824.jpg,NotoSerifThai-Regular,20,#FF6666
images/7b10e9af-1db9-4530-92cc-a4a1290bf789.jpg,NotoSerifThai-Regular,28,#26E953
images/736f899a-ba5c-43aa-8eaa-b68d5821a38f.jpg,Sarabun-Regular,18,#FF6666
images/d765bc71-4fea-412b-93af-f69c8cce7a77.jpg,Prompt-Regular,26,#A020F0
images/8f5d0677-b44c-421a-bf4e-e38f67671865.jpg,NotoSerifThai-Regular,20,#FF6666
images/1f1ce233-19fd-42d2-a94a-8dd02842d86d.jpg,Sarabun-Regular,28,#26E953
images/d36ffc7d-c0e6-43d5-b99b-887908993d6c.jpg,NotoSerifThai-Regular,28,#FF6666
images/4701b482-1e83-4dee-b04d-f9ee5ef40099.jpg,KhaosuayThin,24,#FF6666
images/09cb0b5a-bca6-464d-a14b-7adace61ef70.jpg,Athiti-Regular,18,#26E953
images/5513bba4-61df-4016-8c93-96326751bc12.jpg,KhaosuayThin,18,#FF6666
images/ef900af5-2579-4e4f-a1b2-64321ec9a2ba.jpg,FkBeautyRegular,18,#FF6666
images/b4fb07c9-65a7-4139-8b33-1af330ec8fa2.jpg,Prompt-Regular,22,#FF6666
images/4549254a-39dc-45e8-94dc-3b0512eafb09.jpg,KhaosuayThin,18,#FF6666
images/11bbe1ae-d238-4cda-87d1-87bf8a1b526a.jpg,Prompt-Regular,20,#26E953
images/e63cfa6c-7f01-4a49-a793-bfc40bdadc77.jpg,Prompt-Regular,24,#A020F0
images/89d920b2-14eb-4c83-84fc-40c56ad89d0e.jpg,Athiti-Regular,22,#FF6666
images/1f1b5117-ea9e-44d5-b21f-7561d618879f.jpg,NotoSerifThai-Regular,20,#26E953
images/1e9f8829-6787-43b8-9730-cb5531ffe4eb.jpg,NotoSerifThai-Regular,22,#26E953
images/4a76403f-f32f-45a2-867c-cb239b9f1d5e.jpg,Sarabun-Regular,22,#26E953
images/8e809ee1-9ce9-48ad-83fe-718b0e0fa2e7.jpg,Prompt-Regular,26,#26E953
images/3b263e97-a544-436d-b548-9daafc7cfda3.jpg,FkBeautyRegular,18,#FF6666
images/b9559f23-342e-4b14-867d-d438690dc769.jpg,KhaosuayThin,22,#FF6666
images/e9cf2f11-8159-4597-8857-8667ab6355ca.jpg,NotoSerifThai-Regular,20,#FF6666
images/29797306-6534-4a07-9342-463da53f4ced.jpg,NotoSerifThai-Regular,26,#26E953
images/9518e808-fe99-40d7-8fde-fe19c1a2caf9.jpg,KhaosuayThin,26,#0000FF
images/777d619a-9f6b-4306-a2d9-4ea3a5985eff.jpg,NotoSerifThai-Regular,20,#26E953
images/60aee06e-11a6-4e31-8d68-6ba151822c4b.jpg,Prompt-Regular,24,#0000FF
images/c0ad0497-4d3e-4cfc-b2a9-13ece173c495.jpg,KhaosuayThin,28,#A020F0
images/2b104dd1-8ab2-4772-b072-55eb2287d88e.jpg,KhaosuayThin,20,#DF3030
images/de35ea69-2499-497b-9fc5-379474a749fe.jpg,NotoSerifThai-Regular,28,#26E953
images/9d1d22f2-38e5-4e42-b663-bda04c534583.jpg,Prompt-Regular,20,#DF3030
images/50eef746-6511-4f7a-9817-374158ded54d.jpg,Prompt-Regular,26,#A020F0
images/be40db75-7f0c-453f-b9bd-d400525808bf.jpg,NotoSerifThai-Regular,18,#26E953
images/88cc3e14-0e17-4667-adfd-0b2220336214.jpg,NotoSerifThai-Regular,28,#0000FF
images/daed5c5d-06f7-46c6-8bfc-84b85837b9d4.jpg,Prompt-Regular,22,#A020F0
images/c59a714a-22c4-4e8a-bb21-f535b0d5225c.jpg,NotoSerifThai-Regular,24,#FF6666
images/81df6913-b906-46da-a69c-d7f53447c229.jpg,Prompt-Regular,18,#A020F0
images/490981fe-6815-45da-8350-8909e7392c2d.jpg,NotoSerifThai-Regular,24,#A020F0
images/0597ef6e-b14b-4ff5-ae10-423bd78d76f8.jpg,KhaosuayThin,22,#26E953
images/adce594d-4659-4540-9cc7-3354cd69ab69.jpg,Athiti-Regular,22,#FF6666
images/2ccf95bc-7f2b-4c80-93ca-18447ecf996b.jpg,Prompt-Regular,18,#A020F0
images/8bb2c623-1edb-4532-83d8-5ed7e95f52e6.jpg,FkBeautyRegular,18,#26E953
images/23ce301a-7b2b-4f70-8715-3a1be22573b9.jpg,Sarabun-Regular,18,#A020F0
images/9420f703-006e-4558-a3d8-d2952a6714f5.jpg,KhaosuayThin,28,#A020F0
images/87ab68f0-932d-4806-aee2-05b2970342af.jpg,KhaosuayThin,18,#26E953
images/450302e4-299f-4391-812c-ba62b83f1310.jpg,Sarabun-Regular,26,#0000FF
images/b3315584-428e-4f89-ab93-6eb4dc8385cd.jpg,KhaosuayThin,20,#FF6666
images/7d92c7d1-5c23-4fc6-a969-daa6288ca36e.jpg,KhaosuayThin,18,#FF6666
images/bffa5b43-94e0-400e-8ee4-700a8d4ba47e.jpg,Prompt-Regular,22,#26E953
images/fa5f8c3f-3f7f-4b93-b8bf-e6a61331e70d.jpg,Kodchasan-Regular,18,#A020F0
images/ec1b85d6-9637-4f09-92dd-3e50482a07d9.jpg,Kodchasan-Regular,26,#FF6666
images/c53dcd44-90e3-4dd8-aa7c-52cbd8ca13df.jpg,Athiti-Regular,20,#A020F0
images/4b9115df-804e-428e-a215-faf164fc04cc.jpg,FkBeautyRegular,26,#FF6666
images/06128021-6188-40d2-8d3a-2237de6a0fc5.jpg,Prompt-Regular,22,#FF6666
images/903bed97-548d-47fa-91a5-cda731bb244e.jpg,KhaosuayThin,18,#FF6666
images/7278a206-91e4-483d-8107-b89924d1f185.jpg,Kodchasan-Regular,22,#A020F0
images/c0f51e32-2dd4-4460-b8b8-421ec6092e56.jpg,FkBeautyRegular,24,#FF6666
images/e8b86a17-1155-4618-92f7-7288628bc57f.jpg,Sarabun-Regular,28,#FF6666
images/53ed4d9a-3336-45ad-be1d-85eb1fc8ec4e.jpg,NotoSerifThai-Regular,22,#A020F0
images/fa302727-c902-4068-827f-7aa7db69326c.jpg,Prompt-Regular,22,#FF6666
images/f8b3f349-55b5-4975-8ff9-20a71fef4429.jpg,KhaosuayThin,18,#A020F0
images/4081563c-2205-47b5-9167-042f6dd9885c.jpg,FkBeautyRegular,18,#FF6666
images/b2591194-60b0-490d-bcbc-b9c2214930bb.jpg,KhaosuayThin,18,#A020F0
images/c613ad66-56f8-4a92-ad78-3dcca5d2852b.jpg,NotoSerifThai-Regular,24,#26E953
images/3cd3e421-b7b8-4740-b6ad-a4515d7dac2f.jpg,KhaosuayThin,22,#26E953
images/bc2418e1-ec80-442f-9734-34a033ef6634.jpg,NotoSerifThai-Regular,22,#A020F0
images/ee0c96b9-5f71-403f-bf96-b909a9cb4392.jpg,Athiti-Regular,18,#A020F0
images/3d6cb5a0-d4de-47f7-86c0-5321cfbaa9ac.jpg,FkBeautyRegular,22,#A020F0
images/a2469eb1-552e-44b3-b397-08a1fcf80b42.jpg,Prompt-Regular,20,#DF3030
images/0c12319d-0491-41c4-a45f-94db3a0348b6.jpg,Kodchasan-Regular,22,#FF6666
images/9f322097-80a8-42cd-afa6-79afe9866479.jpg,NotoSerifThai-Regular,22,#0000FF
images/6c54ab5f-1a9d-45e4-99e5-6f86e20a0327.jpg,NotoSerifThai-Regular,20,#FF6666
images/95d04fc5-f0a8-4306-9b7e-1baf5de38865.jpg,Prompt-Regular,24,#FF6666
images/13c9d528-bdc5-4099-99dc-0d7920018b8d.jpg,Sarabun-Regular,26,#0000FF
images/3e1b9442-7ac1-43ad-ba8b-e9d34932e465.jpg,NotoSerifThai-Regular,20,#FF6666
images/d489647d-1341-4b38-9b85-4fd4494f6b34.jpg,NotoSerifThai-Regular,26,#0000FF
images/67a79bbc-a00a-4de0-96a6-7524f3a2bed3.jpg,Kodchasan-Regular,26,#26E953
images/2055ba2b-3c98-4e09-a765-7e08d87698eb.jpg,Athiti-Regular,22,#A020F0
images/4f35dd42-edc7-4795-8adc-44a1f57d80a3.jpg,KhaosuayThin,26,#FF6666
images/2dc60fda-38c5-4ee9-9fb9-6002dbbc699d.jpg,NotoSerifThai-Regular,28,#FF6666
images/982bdf0c-ba61-48ec-a604-8e65d2fdf665.jpg,NotoSerifThai-Regular,18,#FF6666
images/d4832f77-0a90-4ed6-9639-338ac1b88f0d.jpg,KhaosuayThin,22,#26E953
images/bdb6320d-19ca-4ecb-8d39-768791595e33.jpg,Athiti-Regular,20,#26E953
images/4ac79134-960f-4c79-bae1-05ae882a18c5.jpg,KhaosuayThin,18,#26E953
images/147b79bd-17b9-4f51-954f-2e86ba767e24.jpg,FkBeautyRegular,20,#FF6666
images/d658f78a-88f9-4d0c-9d76-338a5c7ebc95.jpg,FkBeautyRegular,20,#FF6666
images/4cbd7db7-eb0b-4c2c-ad98-82d2c71ac26f.jpg,NotoSerifThai-Regular,28,#0000FF
images/ce365faa-bc4c-4b4b-8955-7abdd3d2c960.jpg,Prompt-Regular,22,#FF6666
images/49c846ec-b60b-42b7-a4f2-c675328c13ec.jpg,KhaosuayThin,28,#A020F0
images/4da2d312-12f9-4d5b-b862-d20498e73b43.jpg,NotoSerifThai-Regular,20,#FF6666
images/ddcdd6fb-bedd-4d19-876d-da54acfd0f6d.jpg,KhaosuayThin,18,#FF6666
images/3b57c9ec-faae-4757-99f0-64341402df83.jpg,NotoSerifThai-Regular,18,#FF6666
images/b9f25ec4-efd7-41b8-9ab4-9203bc135717.jpg,Athiti-Regular,28,#FF6666
images/c890e099-e26f-4024-8b23-5b455a5746e1.jpg,NotoSerifThai-Regular,18,#FF6666
images/469cff30-ea03-4b6a-8988-bcd69a3f0a44.jpg,Kodchasan-Regular,26,#FF6666
images/5d040af6-ea2c-4886-9e5b-d9c434de579a.jpg,KhaosuayThin,26,#FF6666
images/c8d5cb38-e29f-4158-8d69-a18a1a51a707.jpg,Prompt-Regular,18,#A020F0
images/c1f420fc-d1d3-4873-b9f5-db22db05f8c8.jpg,KhaosuayThin,22,#DF3030
images/17c617d5-81a0-416f-bb24-6f4c39547dd8.jpg,KhaosuayThin,28,#A020F0
images/f12dcdf3-9cf4-47f3-8a89-0db4863a9c5a.jpg,KhaosuayThin,20,#FF6666
images/0e62af65-d22e-4425-b6e7-3607aa5c4d74.jpg,NotoSerifThai-Regular,18,#FF6666
images/51fe31fd-3581-45e6-a84d-290c834b9bf0.jpg,KhaosuayThin,18,#FF6666
